carbon_1,carbon_2,carbon_3,consumption_1,consumption_2,consumption_3,hour_1,hour_2,hour_3,humidity_1,humidity_2,humidity_3,load_1,load_2,load_3,price_1,price_2,price_3,price_4,price_5,price_pred_1,price_pred_2,price_pred_3,solar_1,solar_2,solar_3,solar_diffused_1,solar_diffused_2,solar_diffused_3,solar_direct_1,solar_direct_2,solar_direct_3,storage_1,storage_2,storage_3,temp_1,temp_2,temp_3,day 
-0.8466816680055796,-0.41642775394059106,0.3277089114788863,-0.597086583792846,-0.2967949570028242,-0.9432633006565022,0.13643155487633893,-0.711043031578438,0.24314022230031956,0.5504657967568175,-0.0933467948499395,0.6956547794591447,0.2999616228760807,-0.5489379819060861,-0.9038635198755656,0.7823822242130304,-0.8624657278832357,-0.9158456942550698,0.6986245053123056,-0.04099183699323536,-0.9289313159256222,-0.4642073072949399,-0.11734246097127066,-0.7062863187255476,-0.7348485757976966,-0.4462232780854453,-0.4711133846241574,-0.9832431286597426,0.4981470652328468,0.6063398924343044,0.9244630908480687,0.3121594167531037,0.8714124467155459,0.019232158874784147,-0.8934741810102691,0.14790041635006607,0.15188496743593083,-0.27782770164066,282
-0.6437667417899493,-0.4577942822819105,0.060584200140116506,0.350184616796152,-0.24853779185094205,-0.6349192167419099,0.523453189150803,0.6722801578241877,0.1930502033076268,0.5370255237469965,-0.4224885512531849,-0.024860730548063925,0.2836012053289916,0.2716585718817226,0.3465542306668391,-0.5603070203201276,-0.5213568431464795,-0.33548722897347016,-0.5599228704347098,0.41476652512348183,0.010902608984762918,0.5029447148533246,0.048650764902815835,-0.6787123217620818,0.996559773046175,0.8977663308040726,0.5982548580596904,-0.1881335894861278,-0.8916951235230313,0.5658185776537455,-0.665142004866298,-0.4149246605896527,0.9888416817552769,0.06870459831480996,0.3591124240854794,-0.782797997243723,-0.6717376779082933,0.05302594001870792,283
-0.37902194897159813,-0.0686081522323996,-0.4451996345891357,-0.001457930925379311,-0.3630669939391364,0.7920611713064907,0.7375874286994306,0.19352418814139538,-0.03284712519257199,0.2540008622427869,-0.07620420381832105,0.6186645554845093,-0.07336831850031256,-0.3119166404657518,0.5465467374309014,0.14755422705138532,-0.2585822332873968,0.5515641606251813,-0.4804775223160278,0.7351021255172808,-0.16762019529190714,-0.8814164510364537,-0.011143275586943169,0.8378065466034177,0.9862871637829189,-0.3735970994582457,0.13021934130370438,-0.38471849745570275,0.7069084007319453,-0.1087837029065114,-0.39216942213290235,-0.5495799583506802,0.5719412611825967,-0.570424823510173,-0.5955477714498736,0.2728786065404789,-0.06329714016025077,-0.6230888114459515,284
-0.6640628556467854,0.8771201539640734,0.6971621226818923,-0.42363442062585777,-0.8134053300794032,0.6740654911429997,-0.15222107441057398,-0.8377060556167862,-0.8317024820480421,0.25527033394852855,-0.7563091213670026,0.8501662153814369,0.3077437278925199,-0.647056384326083,-0.467661230697402,-0.2075023287431567,-0.7894883642590371,-0.9467181567596682,-0.930999987814532,-0.9461935433974396,0.14281035888482319,-0.23526518814540529,0.21013916562366217,0.7460654923152246,0.2715438627345683,-0.4548396041447961,0.8432522978054444,-0.5852951489438502,0.7498065005519173,-0.12670340789542445,0.6093430608965471,-0.9466985472137598,-0.229729916832881,-0.8455496808555282,-0.7317301839724974,-0.6105762552023615,0.43572951334067556,-0.0713745611177391,285
0.10541881879405049,0.49341282617440824,-0.9525241329878056,0.9331368746151911,-0.9467554263661124,0.1718022888195157,0.6937540215277004,-0.7890624982320977,0.42328235234843153,0.3173989865679858,0.200332159493138,0.26997582196884806,0.7561842545946764,-0.5050932674184166,-0.7235496022067168,0.06339137889408386,0.9280878776891518,0.43849190911408875,-0.8469183266699323,-0.29886336865086915,-0.8197499428947886,-0.6446539978683629,-0.16735792280576048,0.6278661148220409,0.8911117071791865,-0.5288619520715123,0.8220992755789176,-0.8158795630309457,0.6755582400819782,-0.7776662441688078,0.17953281405146257,0.40415274839643567,-0.5045237240909807,-0.3334156116245846,0.46659745775661654,-0.19467076089091748,-0.6789852503062366,-0.8682492452058029,286
-0.6454805074814678,-0.1535707893750769,-0.5370675497219041,-0.27765880135068277,-0.29193176307363045,-0.19442687938003045,-0.38791831447737257,-0.4994543600571013,0.4705749176670888,0.3264786053646552,0.05619696045714889,-0.06141259557082912,0.5613967159282022,0.5155041394786734,-0.9896318137311145,0.646024660154807,0.8047057649969573,0.8458201678283762,-0.27553719781703145,-0.3996356660829696,-0.03344433360236443,-0.5064167291331809,0.7189530683670043,0.642108284586839,0.5285797186982545,-0.8098172124198544,-0.2027596442690316,0.30493318017539905,0.5229962940619525,0.39843612532367,-0.8665039897922305,-0.3966802660072989,0.21188305716008293,0.8858022023793908,-0.6413963894750447,-0.02846898661813962,-0.9479372682330678,-0.6242462078347429,287
0.16137945983355012,-0.19718194599150185,0.35406772289223226,-0.7750266268250523,0.17470107321361766,0.8940536003909554,-0.5069980462954673,-0.6740309480764503,0.4685336490727202,-0.4363944785030677,0.41506895649684705,-0.1321267154930117,-0.8727353753374815,-0.23151052399511696,-0.4795577922024761,0.1724359152656333,0.49300290068407376,-0.22406293855166604,0.46403649862895396,0.09608418746559788,-0.6689251083811996,0.5047661348874957,0.34874474341441863,-0.6036762659191404,-0.38278053921010274,0.16128284590093261,-0.04709708787187683,-0.24252495557860979,0.5739331240871837,-0.9385220027087531,0.3000541772976044,0.7996612152378094,0.9944885055275833,0.11952476375754922,-0.8527077589701286,-0.5475863701195125,-0.619088090426137,0.09751485353546041,288
-0.038379786158344475,0.9149269949451166,0.05251245862869168,-0.16428718580575202,0.14832524671496256,-0.00909502303963855,0.30917332448285145,-0.7343891819243304,-0.8891682443307312,-0.5011251823890361,-0.620905869623127,-0.9814500435389127,0.9960581919367381,0.1759045222925877,0.21496726213026668,0.039954089559612674,-0.9482079430949106,-0.5800059707158105,-0.3410917498393632,-0.36280991507196503,0.012348912142298385,0.09554969563703283,0.12933253122360244,0.8788785918663514,0.017679327684549967,-0.8020262776707279,-0.4850874753499837,-0.8235566941263921,-0.25663981449680157,0.5359017120522709,0.5967242175033195,-0.7626084220058763,0.7568532064545186,0.6873864098956733,-0.4929764836525978,-0.12741746869830706,0.02960263033276342,0.6193726200196492,289
-0.724362161581406,0.5592091893445045,-0.24436381859292794,-0.9859348496452514,-0.9328816447331691,-0.026177428350710796,0.9447722088709241,0.217007177004247,-0.7906882677727876,0.7699931220152941,-0.8120030236946034,0.9797024859473796,0.8289535543389289,-0.8818678567136935,0.8062164529282887,-0.5516413857481326,-0.055992033056190674,0.3025828524472119,-0.5218957019800569,-0.9220179226285633,0.8599466349146936,-0.7503229209031663,0.85428519322532,0.5849513687023236,0.585356486190889,-0.7820584928657626,0.6747337625469964,0.18896186813750554,-0.668458068849975,-0.6414035956070071,-0.8055500163229292,-0.6157949195746462,-0.5320061494762605,0.7371091597221727,0.18767053703640496,0.49076383364860365,-0.7101811980305834,-0.5015761517805111,290
-0.7738407420052499,-0.09414125922040634,0.2600746916478227,0.3356887618587364,0.3551519061090092,0.08507999514705278,-0.1671350626473435,0.25044530495230977,0.4271786119590629,0.3372508268910673,-0.509531305999859,-0.5616470816881273,0.7484223749821683,-0.576010888595673,-0.518447352760496,0.6162163506690839,0.33705124540314496,-0.9309570924876847,0.41619558352171043,0.851746269964182,-0.7693696965515853,-0.13718994268292903,0.14902640167634734,0.2860471612743112,-0.2593057382890439,-0.7653065450976111,-0.3729164021425269,-0.16342728918945745,0.5285703993238003,-0.8426914154172767,-0.19100168595854053,-0.14939399047174573,0.04782258758748628,-0.7087227330859155,0.24400842713382964,0.21574503720035187,-0.6039381630553367,-0.05385163007608862,291
0.5777350325176509,-0.4057314050278889,-0.7214405714449779,-0.8820589725665311,-0.5025731822808345,0.5501888727798724,-0.4900880332087465,0.41972475299796563,-0.596653603399192,-0.5428250621855456,-0.6221623437467014,0.20760699540035274,0.9581475538668391,-0.9832579623273008,0.20893934043858792,0.11965303992086124,0.3543145735545285,0.18141192020630523,-0.7763129926806539,0.37772690639859585,0.6013364558546765,0.37626930243356765,0.906738100599519,-0.35566046712754384,0.5434833523738437,-0.8534369774548741,-0.8103822100762053,-0.5565758044888399,-0.748207865857248,-0.5836193802504294,-0.9007756974005783,-0.444214237147835,0.023678249150227842,0.3575338804710217,0.7751363086683674,0.007238895077305019,-0.3320253260141378,0.93388704418322,292
-0.692993178832445,0.37617680963829614,-0.12185300993124837,-0.20618590308849394,0.943733016016697,0.9036865726528975,0.565985107048343,-0.9940894145217256,-0.6469063566552414,-0.9363222863801994,-0.601270966944818,0.2843249595145179,-0.3695686775550915,-0.6707061810154661,-0.015404484632359716,0.9255948489193102,-0.5411384064707445,-0.06089605098195286,0.2789810410790151,0.24271745432210684,-0.031857218816291666,-0.5754565143776407,0.6153802898133619,-0.40758739113841214,0.11500391446345237,-0.3720856386227757,-0.4116212370536632,-0.4802072192995118,0.4545347436628701,-0.5369462573091998,0.4394159686937904,-0.7114457372555143,0.14817607898476162,-0.20503519858826352,0.2682839222264006,-0.6246683455276976,-0.6134282301075167,-0.5405324645695819,293
0.4150455446320388,0.04066679122075001,0.6865348238984448,0.025770138456339936,0.852897237849021,-0.908754525192005,-0.2625973895165425,-0.5174883664532544,-0.9971574122698721,0.8865418485364243,0.9977044828463422,0.8645313277775687,0.8205286526527488,-0.9743047513742741,-0.48169825137784517,-0.3051508137483614,-0.2541352158963973,0.31718974324466076,-0.7674206750185217,0.11321029795879463,0.025132201562950207,0.6775490243100379,0.6280500047349679,-0.8922407552679295,-0.6897362607910882,-0.46477442133347535,0.6648565070183792,-0.9381812986339223,0.490274944806774,-0.20560704395504503,0.7914864533120936,-0.98228139030827,-0.08303504555507268,0.042636531466440725,-0.9994634862944172,0.4871474931783835,0.7660693947470931,0.7498568963615854,294
-0.7619579355164938,0.8698015200147677,-0.9984620170831688,-0.03492036709421131,-0.792678560568402,0.0842726184147591,-0.18620661525353263,-0.08290095710415424,-0.8173479395116178,0.22214072993763523,-0.9952612993636294,-0.9702102776394996,-0.2404513580862151,-0.6234721949566004,0.05548658136196541,0.5546382201897804,0.5433705816490526,0.6183931679111572,-0.7856283904560443,-0.527142614384998,-0.8439306683149249,-0.43293938865096493,-0.06866930265935423,0.6042352568993147,-0.26116744649215407,-0.6236841778830035,0.4626158010493154,0.7419907995757917,0.5226893705643614,-0.18451529618948306,0.37796194560753793,-0.9443478100328575,-0.05217632354148695,-0.6690713541040061,-0.040071080027252154,0.9356074338914849,0.029015969574978796,0.5899391250392805,295
0.3257289204575261,-0.2932086646959249,-0.39198951913285096,0.4238275055400669,-0.6966696665753284,0.40492851177307804,0.28496287944396476,-0.18472821486809138,-0.5662143624009568,-0.8483365645324319,-0.8984764902467981,0.09081721647653396,0.8139051153287864,-0.19170479086580472,-0.5326712800178908,0.26741532136981516,0.209837813336762,0.5566430912694984,-0.9742416208993513,-0.5139716268282694,-0.08572840718042019,0.8912112606141328,0.80459162506233,0.10486072552165163,0.9946254240085104,-0.15994102716558034,0.6608484490730135,0.4455821168467364,0.18141839414535113,-0.3244157887185486,-0.38001777738045206,-0.9606408164396185,0.26091837345483665,0.04306088996463242,-0.00878611290547927,0.2025419360734248,-0.5395329023206099,-0.5356027956585849,296
-0.9626186015485091,0.3009602562764252,0.38059250760009106,-0.1367879882109565,-0.9162966783814495,-0.3201704423480904,0.6510159382669591,-0.42199595319442085,0.2743417484866925,-0.5153281295448118,0.03447736193297801,-0.6195379453310358,-0.2974723398839536,-0.4694776193419558,0.4922238449805348,-0.582984544635783,0.8458776531616439,0.8965234031608793,-0.9974436032139532,0.013509367104272613,0.3812529192532491,-0.39622358973772986,0.5999408350174917,-0.6008287086769852,0.38754762427807476,0.16467635582159934,-0.37689631676546576,-0.3229759000554448,0.5361013904039827,0.4292005163060409,0.025658025972597198,-0.1715385948404081,0.20819743932858192,-0.514228433354307,-0.4999504221602504,0.9022270965523793,0.1874046055688506,-0.010581146626795303,297
-0.4340897898874529,0.521027824172152,0.2855967088953414,0.10746099196141248,-0.4582532689627577,0.044830539377259004,0.16779327194070495,0.11074082131376256,-0.1911214385336184,0.902871745144198,-0.36061804610306963,0.07562718557081786,0.6164753535407099,0.4650980938678446,0.1947631723308888,0.2790042413626317,-0.2521182734950199,-0.06338620811674998,0.6050481128253775,-0.10490066518990696,-0.4017638007034859,0.20647932367224814,0.2946069907634262,0.2799243091353522,-0.39277009558533343,-0.09029580693574385,0.30280453999208456,-0.5883812068535912,-0.28172727292447547,0.08365287148446185,0.23151648526290158,-0.6809061691973132,0.49988965278984987,-0.2441108735967208,0.6512666586729083,0.7586043675248714,0.13922364119511743,0.6135715009914746,298
-0.22756943445922057,0.9362889810971871,-0.3615786190269583,0.901779774119229,0.186075893059223,0.6131401639090028,-0.17405772175524836,0.886737785107132,-0.36732518770181866,0.23492867123027034,-0.13752256230210813,0.53765027176817,0.3375920005323758,0.9141422664039618,0.39959612191428645,-0.16379548612513228,-0.36918643678080143,-0.34880183757574396,-0.985855744659938,-0.09972170275415815,-0.8280092721005009,-0.05709281221028195,-0.011779762944703565,-0.376185465905179,0.4038249312095902,-0.6944487307536631,0.5142786519659832,-0.7750346419416245,-0.5334004616890627,0.9974489847821542,-0.06543033375354998,0.7103803535527625,0.07009124870531007,0.3762913796783588,-0.5434033904032176,-0.7047116174498416,-0.7642282024909564,0.9028316837213851,299
-0.14793142940600768,-0.40558079507215483,0.4566187004500776,-0.047730863739194385,-0.18017348819585133,0.30320116862445706,-0.9474866499066333,0.8440610189513994,0.5099132145351701,-0.7463466598899908,-0.4110131932167862,0.014683535089488407,0.5424782033141398,0.15647316035755626,0.13057022995745904,-0.2859178248748818,0.9863080084227448,-0.5528028480612832,-0.5211185554273112,0.6187086443890961,0.06181177742016927,0.6699961278606171,0.7790388304551185,-0.7674991405152046,-0.14665832174331872,-0.9983880632075987,-0.6633245244779755,-0.24455502678930258,0.8108520964149201,-0.28850769654652464,-0.13982427944799372,-0.06957555828499142,0.6858657024623547,0.34623984533255026,-0.681410331205657,0.4885076287309318,-0.8382713638440282,0.607030593661257,300
0.9074453963537437,-0.5847548273642038,-0.0630172563297844,-0.9924173141606463,0.9486596166559852,0.4885762609243664,0.1572850022527955,-0.40499122118328673,-0.4666385770019029,0.8576553084262025,-0.9931776045488838,-0.015468151021456211,0.22798479330335497,0.1582657088830947,0.09789450354771209,0.1283550178844829,-0.20920765549917536,-0.7989794991111824,-0.07599037731352087,-0.09327568756053706,-0.6982641334558349,-0.8213787722807284,0.26137516791137144,0.04580080521036345,-0.04064031203437235,0.46758753231973194,0.9091488735701501,-0.3796145645641325,0.15070087641165464,-0.994978948066315,-0.9931944743309858,-0.7857018088619275,0.8925903573153573,0.9667299504838345,-0.6387941888452667,-0.6169120555308587,-0.2906551145961958,-0.10987263351656273,301
-0.7070806949393987,-0.5952108117802497,-0.6605511594255681,-0.5759782676489266,0.7742545730125407,0.44639161895444784,-0.7494011616268293,-0.40410007129753467,-0.17377973337319674,-0.08406597407076596,-0.8906027841007619,-0.21882788428427605,0.20327371073506725,-0.04830524583325069,0.623256618312686,0.3356200919122203,-0.7305866351021172,-0.268572263649755,-0.28125138434926056,0.6126135725264804,-0.2896403555376109,0.7412157764505662,0.7252250166285554,-0.11309394708781734,0.4744900811939698,-0.14665429430364713,-0.7371308005572174,-0.7492018205267715,-0.4595876705580993,0.2581377067177433,0.8453761388964438,0.13901502957199519,0.5613315110186584,-0.10118169075006553,-0.11244030686670362,-0.19214429135265923,-0.8163984892450354,0.6007184141891602,302
0.3667161199873895,-0.836052714721328,-0.1442109579273133,-0.5735809113234148,0.24506729551537748,0.1506236468388395,0.8893900242291994,0.7025040084805173,0.26339854906078003,-0.04908115689016912,0.6487013289203617,-0.8570917237473021,-0.13866579002980228,0.1752587163753257,-0.2980396513194965,0.7507568805907228,0.26599928005827334,0.2803773686735157,0.32427115304538257,-0.9564087954556968,-0.9200780936524899,0.5923260842340513,-0.5868690178044715,0.6581724518917409,0.2936592412703673,-0.4840144261905819,0.058170116474476896,-0.09062864022352723,0.3403532700357164,0.15993068530168172,-0.46410722392158865,-0.6315908724669029,-0.7441300274761058,-0.9426547138070511,0.08413452796350487,-0.18026481206999984,-0.21647479276128806,-0.13796216949231216,303
-0.4638369278729683,-0.07586805787004697,-0.5157641127988674,0.10246485603219092,-0.9863397132113024,0.45837507315508574,0.30069490600797455,-0.9623403931966084,-0.07318994462862488,-0.4063583580252254,0.5457854371027592,-0.6570202854426126,0.5157305146020942,0.6479131460451173,-0.016201356045516556,-0.4991479750914347,0.5754887558510846,0.3339335545067421,-0.18512826659543075,0.05375627877329983,0.18471351257028676,-0.44447667162690363,0.6408014520094346,0.48145777844035775,-0.2172216949054465,-0.20994600688751258,-0.8602480601080357,-0.5580723626787969,0.998535327310502,0.9722863287601576,-0.7489568875859597,-0.8945645904482543,0.9610335979670342,-0.5514680513774898,-0.575425668836687,-0.6165964535017227,0.7152741949073672,0.10906322190093029,304
-0.21418273591711087,0.42953029805487464,0.20902284568843232,-0.6439094721594714,-0.0299985451399917,0.6897621198381817,-0.21333168931707602,0.0051576023956592665,-0.06249018163048736,0.0649902669971604,0.24234562082687672,-0.9522605407077106,0.9096186509427648,0.33035570157849764,0.18493829491984126,-0.4506258985731793,0.7418436979075708,-0.8493633466953168,0.09410417879093641,0.25377879180170027,0.10130855545930845,-0.9278420579483502,0.5731177364586165,0.4512111690783302,-0.5709115781105715,0.41459520404784217,0.852360716784371,-0.92495857265547,-0.12132404669296953,-0.029261697962894864,-0.14900243891672005,-0.9412912679103818,0.5258848823011142,0.25447792777960165,0.8743966410185589,-0.8490038344356363,0.10626657554875737,-0.3358263166373594,305
0.18814939186268279,0.15776794368641145,-0.4959753631686635,0.7551091708953757,0.9388748305710044,0.09971352741978962,-0.26423505100538214,0.09000181618611247,-0.7704819633697548,-0.0036239924744781624,-0.39761845410719776,-0.5335655393812535,0.2804523903605764,-0.5448936210557247,-0.812368754275917,0.6619588864739638,0.9927431625909681,-0.5311913599279366,0.0031519750743690803,0.5733435416306022,0.5727314227801718,-0.9953077033890726,0.5605769558764168,0.28761236654452216,-0.2380490700248971,-0.5617775518369083,-0.9617230538940519,0.1280238111803863,0.17164761033428458,-0.45631190844834657,-0.4180560640850887,-0.7020057538542754,0.09351334630633808,-0.8321324393716479,0.3037983573058308,-0.6884961694876066,-0.5603536109405081,0.010453542993118178,306
-0.47243351515649756,0.049450984664175135,0.715174452149564,0.05570016984129539,-0.9559794114339782,0.18907062823255205,-0.7213888510085547,-0.5273809052934548,-0.016009545530047256,0.14807157149739286,-0.3613870116830204,-0.7788226039604575,0.11824781157517106,0.951612518994378,0.15097907472316424,0.2451855525656331,-0.18024274295761342,-0.9864094290447742,0.8147880456010793,0.7527396487362851,-0.688665420013298,0.2941198120232466,0.859720830458787,0.7135194567760487,0.5122466828260956,0.9930190792444548,-0.9399940114946752,0.2634972455628996,-0.5884136422071347,-0.5026602418168822,0.6064754406361629,0.29106079979999233,0.5657726447860872,0.8951182520072812,0.5687384117137773,-0.6875392445165086,-0.8596869741678848,0.1323074336582816,307
0.984069791582625,-0.8231726766755803,-0.5019187156732935,-0.43207940121766975,-0.3780603092624739,-0.7308458819930219,-0.5038376891375502,-0.059741981592791295,0.47312614984434376,0.8949552793196607,0.6848539474415799,-0.8548069200337609,-0.8816295500079381,0.5331631014393636,-0.19435520863339414,-0.7472092987329138,-0.3484790091586734,-0.5774436098680521,0.49635356430958705,-0.6146629184540301,0.961235306382368,-0.18744178241171808,0.8916469518056503,-0.894899256495403,0.3642355430195629,0.263647727254485,-0.23990939653122215,-0.24938765647107303,0.47366891457029636,0.5537390337883363,0.9405121084406535,-0.8378612267033715,0.9026451587014996,0.37156397788801604,0.9885597982549708,-0.7212606985470842,-0.48292829005437715,-0.25385875916531686,308
-0.583201885192063,-0.07048197209147297,-0.6500572256579727,0.2533736450483694,-0.4368775637894556,-0.43291414855671084,0.44431562321271273,0.9860202478757517,-0.2951645885768204,-0.5451213459838641,0.6875946335868048,-0.172797204299935,0.6080590100947759,0.6185024470634205,-0.7835262305357243,0.2518745029843264,0.9934237827086816,-0.8821441481778622,0.11645831046260491,-0.312724430852274,0.2747087254072069,-0.21367419324350334,0.030380771042061844,-0.9984503327424367,0.28691442675476797,-0.0502259222672673,0.4791480707936033,0.14351492004505836,-0.4330956477651107,0.9708981781672857,-0.8519946513814181,-0.6785365456930109,0.19800470773649154,-0.6324896993675057,-0.53820230966842,-0.16618244700171425,-0.5969918474644567,0.6597302904511223,309
0.27635268068072893,0.31622967343298913,0.7060738200686543,0.25074712993191406,-0.8555823176227625,-0.28116682896265766,-0.024291324306658035,-0.34282892986655195,0.024872298355998107,0.028664840379811457,-0.7408473329738338,-0.6610426783076662,-0.6886176907830917,-0.795573794730356,-0.261982505162458,-0.08506412272874415,0.37530310624702456,-0.6725398400477436,0.9571438498604917,-0.3438254454403603,-0.4388722227764588,-0.6456168064041594,-0.012818791519019934,0.6604825653734769,0.9980343338819477,-0.1907007497875607,0.41253665759644964,-0.00012223953624463865,0.5603763525859686,0.9988900897631561,-0.04116850537571104,0.9802153071504831,0.06109015756480242,-0.5264578378952065,-0.3425449626943774,-0.08308525605958844,-0.8001229482014987,-0.23713310278844904,310
0.4973748804837926,-0.9940233273790542,0.6743067315452203,-0.1724545862780436,-0.9515785471138555,0.6821781591261522,0.8218642520317814,-0.7485197624197988,0.21924459948630498,0.09391511383938383,-0.7053999979257497,-0.9668838380469119,0.5532953191012053,0.027973266559269738,-0.43064437823067303,0.5834174047077512,0.14738303983578013,-0.38471942011772753,-0.16879422896239774,-0.4596225676596648,-0.05520691799630837,-0.1734487862622185,0.41953955304989216,0.0389068722170518,0.43911313279364106,-0.6587782806926505,0.5835320829068151,0.4021234641158822,-0.07202708615055464,0.23599873398588408,-0.9874348955295134,0.34549728327572093,-0.7077918732058714,0.21545185766229324,-0.1630724171384165,-0.9166389383193789,-0.45189550736471723,-0.11133206283007768,311
0.2597218407988861,0.5041356228652424,0.931743871039166,-0.48972474299909763,-0.8326573142720811,-0.008207923282872358,0.9473823533828039,-0.7575399982610551,0.28397109561843503,0.2592036449395512,0.3732733840894309,-0.981876423503518,-0.7332824517719333,0.44162955361858064,-0.38915823557399215,-0.12636558502584272,-0.9624371914175374,-0.3916299452045118,0.9604901424186518,-0.8901135117375408,0.16832248583828052,0.6448917832936472,0.6973591784375734,0.8638494874152833,0.950758271551672,0.08632477006090755,-0.4926298883746524,-0.0669809906433999,0.6350391428387663,-0.36850269103449723,-0.9926658843869629,-0.8073987405176836,-0.1949704302962916,-0.3861656965861215,-0.8444229317098045,0.4673758354027034,0.35857951407037214,0.8504685994947105,312
0.41873683734839107,0.5253289734672274,-0.45306555972002976,-0.46239306259315743,0.2921266476997534,0.43775568645052765,0.27707204123766943,0.5542825740318057,-0.4330827807965953,-0.08425407329331125,-0.8698884208017897,-0.22676506036568259,-0.15391433897376455,0.060034223514165076,-0.06729510654381998,0.5626151666461756,0.15705982547594338,0.2949127644415225,0.1374796215114798,0.00834321656649184,-0.09531033059471294,-0.1998292120237193,0.14046747765169065,0.2772476409515377,0.2976467147248075,-0.7528995145359705,0.8006474969288345,0.0404481604688096,-0.31177176386748984,0.6101540761031583,0.5164315900190256,0.02325791331708904,0.27367328964956916,-0.0652152380192148,-0.7718670929321324,-0.7051275047013725,-0.9980086233225898,0.36561470941530333,313
0.8040754426412267,-0.11634291743133024,0.8842734822728153,-0.6346002522299172,0.16678850037720713,-0.5194966692655936,0.8470169587393609,-0.36002942630855,-0.22593682039752494,0.9547088863652077,0.24572955816666797,0.6454367554634849,-0.17585902519905422,0.7904468618439106,-0.8118081343282251,-0.038863025374106686,-0.20027312723030377,-0.4462633993707826,0.24003998866400822,0.6198312102648538,-0.7152036853451176,-0.472862785325847,-0.011388974456045102,-0.03420667938582547,0.14185006992222454,-0.3274204809290588,0.32444422707650067,0.9916084316746006,0.40489558733935405,-0.3995837528618546,0.37165348858940295,-0.0640235553456272,-0.07200114785567624,0.89930672081062,0.24802135301477973,0.04543739093749741,-0.9938328998614829,0.11841728531868781,314
-0.3647029623633978,0.3489128465286502,-0.383699838330221,-0.4726613636856308,-0.06802961818092823,0.8438631356868742,0.728320457469388,-0.15198518170536904,0.9716970942329519,0.2576265779810666,-0.0685456336546863,-0.7559603039169823,0.07632927540783649,0.5085184257547753,0.25167584250456176,-0.8213387721474046,-0.2336633818849029,-0.0080069355095308,-0.47445478529993523,-0.3259215515686008,0.04698746331016851,-0.6432961083637088,-0.07370009536032504,0.9982684477175837,0.899054175247006,0.4166006223235331,0.522998181158069,0.38569799830330986,0.29303332912835695,-0.4664431151393618,-0.09284904488894208,-0.4136569997710542,0.05036987227956691,0.4178882547248939,-0.2229645055528997,0.365318699397418,-0.30014291280512345,0.7000877248291475,315
0.5511680556420732,-0.5177155578040479,0.85069432588127,-0.7221718277452333,0.13965134128380607,-0.2980509249051752,-0.4042062704508945,-0.3186639657861362,-0.99857790148594,-0.35426742810484196,-0.5999820300216602,-0.5082800891507379,0.4988034649669839,0.3692238079482855,-0.698328993774491,0.5473744183031322,0.43945172725787995,0.23828331516694956,-0.9284903750728567,-0.6401029253350802,0.7766836858755243,-0.5392459294490277,-0.054420419320376216,0.007720790733599103,0.998440997073666,0.7524111172859419,-0.24284361578002372,-0.2880919337638873,-0.6711710830250301,-0.15234497727959279,0.8223022280644684,-0.3863412182229233,0.45691740836064165,0.7815707821525029,0.4681406774608148,0.2937371437417421,-0.18812627868113374,0.777498049820446,316
0.06411820970739579,0.7930043909461657,0.1324584820244605,-0.6599298005523774,0.542964818955901,-0.6776158106086763,0.14613317658839037,0.028943430834908912,-0.32228407924175295,0.7420045706490461,0.21948992179758325,0.9445515723374636,0.37832597604897655,0.6882178042773586,-0.8748705192472221,0.05636801398701852,0.2930480873392789,0.8655676313156576,-0.7046993073546413,-0.7084384490563624,-0.46939219380580455,-0.6485264854454247,0.4031066751089143,-0.3550171815630519,0.23527740497782176,-0.2860200798047251,-0.2510816308958325,-0.430858392183468,-0.6228236932543889,0.2776584160081797,-0.8887621111942852,0.8892288077958478,-0.048385823760640684,0.7221018725976963,-0.15152793467274622,0.7406576023518792,-0.9165380037489429,0.18364558782860993,317
-0.6329951301002246,0.028543113844564406,-0.31068939482263197,0.20853375118168016,0.23005046263596002,-0.37579959223081877,0.7617299943945096,-0.5002149065878263,-0.5193142332719766,0.15698734153346489,-0.5770504805086496,-0.7341569637425405,0.9976609432084577,0.8281512089280526,0.004646066939218985,-0.30934058043504803,0.11980783903474435,0.873001770852698,0.8731155088667897,-0.7259911413522964,0.3455698461894436,0.26423924037776825,0.3776865878327331,-0.4598160597058889,0.5952824304013061,-0.6784082147857244,-0.779327230416412,-0.16854168107937842,0.7069785182369182,-0.11995991768811809,-0.005888382655772184,-0.44911435744572575,-0.31824883566355133,0.20203036016364273,0.3727444828471021,-0.030880580773734678,-0.5418182726119287,-0.677224431530672,318
-0.8897114283627682,-0.13129997130314017,-0.35981035507587183,-0.03140512813519264,0.46654811463829027,-0.9168233634490217,0.26328438389610426,-0.1616942391341835,0.04646840389912216,0.9193453452412301,0.24726567358773893,0.8726911963556359,0.5871484929595017,0.13964085488554134,0.8620685846959764,-0.598009502809127,0.2512167570676166,0.00640803990215566,-0.794796216323821,-0.598841269032794,-0.28451129223985216,-0.8511159534793398,-0.1240743918904319,-0.6025885197144092,0.5309785384670719,-0.5161007378823814,-0.2351197597213449,0.2193477086871955,0.6413740910860365,0.15867805353804892,-0.9728241408152782,0.11169099928749054,0.441396909988778,-0.5590093213872505,-0.05189208164995904,0.15175247336860714,-0.19139118555413798,0.2114890334498699,319
