carbon_1,carbon_2,carbon_3,consumption_1,consumption_2,consumption_3,hour_1,hour_2,hour_3,humidity_1,humidity_2,humidity_3,load_1,load_2,load_3,price_1,price_2,price_3,price_pred_1,price_pred_2,price_pred_3,solar_1,solar_2,solar_3,solar_diffused_1,solar_diffused_2,solar_diffused_3,solar_direct_1,solar_direct_2,solar_direct_3,storage_1,storage_2,storage_3,temp_1,temp_2,temp_3,day 
-0.29445621903946706,0.7928381271994036,-0.0542005039906317,-0.3570880510808667,0.8425864025323264,0.690401287102308,-0.5258193117911967,0.8436484285272459,0.005762347791644196,-0.7295313727674371,-0.6521663836869949,0.39722147427222376,-0.8743636445758427,-0.6340473834722009,-0.25517489899979795,0.8026697931954188,-0.6651504543412312,0.7443188901910298,-0.6660742907584212,0.13695850722243175,-0.3673859141777187,0.8269376601577556,0.5526489381782196,-0.007478940941825218,-0.8200726546951886,0.8772757627067105,-0.08795963419582042,-0.27692013065800203,0.2634437407621255,0.31054384688185466,0.3231287733670527,-0.2663857149300677,0.7712676446069995,-0.9113054216133181,-0.6775259551851442,-0.04102237436366618,287
-0.04417321848829969,-0.33051536221923605,0.22720276453025523,0.1797387584571588,0.08646412108852908,-0.6966549505173807,0.649461328883336,-0.9439642102291379,-0.32556086691647357,-0.5608835448065248,-0.05720883353773987,0.9645703336900917,-0.3215773718984263,0.39124667902810506,0.6119758038682246,-0.29087394949849443,0.05506520979466245,-0.027520784340552717,0.25917781456539424,-0.9867272146116357,0.48827502798208733,-0.3191118309107155,-0.7477062206470022,0.05724706787755718,0.1172629282014237,-0.7933422888831589,0.2859384657311801,-0.4486850668088649,-0.2678530214929833,-0.5680563768710829,0.21043421775743631,-0.2915067932219657,-0.1146131608415335,-0.29259015923924503,-0.6594316699330924,0.4586294618267417,288
0.3364754539248187,0.019199197038314297,0.7794863379949419,0.297874850528171,0.7169057211162915,-0.5797086744062627,0.5179783798422306,-0.19965176679365504,0.7942724897967355,0.43351513421912324,0.6471771685417358,-0.21418574756032704,0.37262106498187464,-0.00964993688478133,0.3374048079972072,0.2512446508313846,-0.4299715386493843,0.5104051854723177,0.2277362192422181,-0.06104081643849191,-0.7388763857613898,-0.0001888760059358674,-0.5626635508704563,-0.523363154222025,-0.5338700924540476,0.8947607841147214,0.17636221725168433,0.9257122774437019,-0.7371655288383414,0.9586038331781255,-0.5651826578416821,-0.22366613108101463,-0.9885225410784804,0.8217787451164156,-0.6211504232014293,-0.7576355997415665,289
-0.5429797140309749,-0.9231428303799374,-0.40098460412609693,0.7144053331576101,-0.7082622358756641,-0.7539049576482713,-0.07339824232928671,0.7946710111521076,0.31856852343080666,-0.3971563884475513,0.5358898459039587,-0.6934500958495933,-0.36578764420598575,0.15562005628996856,-0.48742884500029104,0.3266090650126625,0.07005710795532472,0.09655090745430939,-0.31691576667919885,0.9092067085232436,-0.9343313224687095,0.7399589903436934,0.17293020990128238,0.8235343528436843,-0.3579856186701065,0.2948651018661037,0.11944167021879815,0.9136021651751387,0.3881867368611849,-0.5133670294892954,0.9741947156744823,0.0378573363540784,0.21690575316241567,0.614724055859408,0.7825971251787942,0.515594171234435,290
0.26273351774583054,-0.5806881247591531,-0.9807434649061268,0.9947320121953958,-0.5226924953100773,-0.11610166073839157,-0.22526675266420892,0.5358622359365035,-0.4972471534422265,-0.7550882219490771,0.5077809126912896,-0.9246679930583919,0.2919903488097191,-0.8038542690776929,-0.0070969171518526775,-0.7563674012100665,-0.8386032068201466,-0.2447602200094925,0.06031443791073898,-0.6421401432042644,-0.6326436268917683,0.5698541826814676,0.5142847172128935,-0.6140998852429038,0.1219761027637083,0.39551392480459246,0.8473717289807772,-0.8083244637295708,0.6478530700956249,0.7535088238924657,0.09137455993182453,-0.4062324126325956,-0.6538862318777345,0.873785167956763,-0.1885383410019481,-0.7826636970913232,291
-0.9689603195447547,0.7507786691866081,-0.8261198338489433,0.43748671505914993,0.9808476061929903,-0.10023362913839295,0.562657025721,-0.6908724647932367,0.759551448067326,-0.8871452836329081,-0.9609629388323209,-0.14723733366543046,-0.02621175397192066,0.280910342369006,-0.4800433693602493,-0.22050274899461098,0.7518911947110252,-0.6805894503193848,0.08510064689591701,0.6816961691218442,-0.08362970846514739,0.2075897250925729,-0.888407057317304,0.24642191409821446,-0.36351471745660846,0.017661423114730956,-0.5297569558923312,0.8299293556510847,-0.20968900877401508,-0.4717319020567494,0.6688426206083788,-0.4853464295320016,-0.022771217298994895,0.7371508343718094,-0.7652583618593007,-0.06798890151656956,292
0.33668468293923226,0.07319763940980772,-0.6800252898952919,-0.6117602277745486,-0.47720565807408777,-0.8374873936642049,0.0980060653936845,0.980475484795698,0.7589541055641664,-0.7363708358408954,-0.5950150542446475,0.6022847845918811,-0.7039710462311533,0.3309856873252237,0.9079427526665143,0.7435816669865962,0.333265631394817,-0.3160078702898712,0.8659152656237641,0.968014379732091,-0.4121118501735992,-0.04622040341244138,0.45419871993197347,0.19793345176842547,0.44656858038358926,-0.34689776445897347,-0.10299909074161118,0.2536787923284236,-0.3382816460002629,-0.8268520066121099,0.8456010048845377,0.34868925035674403,0.8204222922855604,0.5719879512362358,-0.8899640480148314,0.5762951683937187,293
-0.59915916642671,0.1532705411213695,0.2521688780991771,-0.5084497017517453,0.8942912906204228,0.4847826971430731,0.7668649303706343,-0.5461149553711733,0.8582758632203031,0.19789409399609936,-0.9650731839694611,-0.7545207013346074,0.8415054937362865,0.4848525346228012,0.48910993487160304,-0.51892313619276,-0.44564111025319764,0.8888358561590253,-0.8196685345444308,-0.5386450410440018,0.051753406295671045,0.34176539648444804,-0.2712783564904886,-0.0006452400644243461,0.3361170780036504,-0.6138990278649221,-0.31171780799240456,0.19468267142538442,-0.31340808429195444,-0.8532531305570199,-0.7025659454299717,0.6919374560151859,-0.32067683119967105,0.25280555752831213,0.03093892732906256,0.8994154363894582,294
0.5684136513664604,-0.3976805957724332,-0.5908583856110821,-0.948086180359033,-0.12179184343283644,0.8219555595345784,0.33741352447665207,-0.9374065161241554,0.48754535980713687,0.6858587752693548,0.9236469907835598,0.15614826666855608,0.8218091562368979,0.6991751281078153,-0.4209335705817878,-0.7864931528417081,-0.8399834916942333,0.9530154909943276,-0.6664222435265112,0.34709621636802157,0.6620243350836619,-0.9182145420755485,-0.8348362603879627,0.3255597792574092,0.7414314390996304,-0.0030679663503663246,0.29443376889611605,0.5602371986105421,-0.918067749655707,0.1280709713967818,0.54426289930675,0.676960524748921,0.6814496440328348,-0.42225413025120484,0.1886417685644024,-0.9359479786309359,295
0.08380438641582977,0.4427337011255703,-0.41306238363612824,-0.905989589351915,-0.24703114825200134,-0.9814187823668377,0.9142003545851813,-0.5331745081819199,0.42895035678803306,-0.8864181004332221,0.524518140342225,0.6989157110002475,0.887092216644507,-0.6303024908860331,0.6317970523362924,-0.0022641876013236306,-0.3571042058993854,-0.7802295453057031,0.7492812392643315,-0.8915700363383523,-0.8140263563317933,0.1914735768719802,0.24655054403493915,0.5974185725838743,0.12027809846810644,-0.3317749753723407,0.6422069055710369,0.7900963698059771,0.5357385972123736,0.4680082137833501,0.11870089689077479,0.2670714074067231,0.02507732091229342,0.6925586467480744,0.4745900049362637,0.11338969648233066,296
-0.6299748601335318,0.35605329086575455,-0.30154189076613247,-0.15590686238357865,0.24331068402240041,0.29295007556370334,0.43859923899642483,-0.44661036203173454,-0.02052425135317093,0.9325023806857489,0.43653789398295717,0.8148661209326831,0.02916922414016554,-0.7649194117884905,0.14979563711701016,-0.6518122949687846,0.3753989601600829,-0.8528562828157384,-0.5654556917180482,0.6753078092673088,0.6514883462140353,-0.8856860660630668,-0.17750151275897164,-0.510760904186409,0.1480894259604122,0.38999016457567404,0.5490253868805313,-0.9921020277612365,0.8431191527982451,0.6128275487471451,0.13510749349547413,-0.9420816292179657,-0.1502454615469906,0.13784874692163696,0.22342495192277267,0.02962621844304847,297
0.00016951902556217036,-0.12989035450078013,0.9125720288187618,-0.21045851595299392,0.6047439111965287,-0.5308794381994093,-0.48089255604238823,-0.859447663628127,-0.5561355001840644,0.6792397236637135,-0.02807217702619491,-0.8080340644147326,-0.9406781967384992,0.7929506931633716,0.22524546506972287,0.6952527457239841,0.5482355989013943,0.2408525159916386,0.4299264524479094,0.1484660125474857,-0.532598489341713,-0.8948117042789956,-0.33854962285214585,0.9199158407711681,0.7482191114829944,-0.8471793197659829,0.04584453964705926,-0.952927440109713,-0.48054021176601514,0.1879393784619956,-0.38615361419393435,0.5871376930941439,0.9856890416645168,0.12165343008176288,0.3873409672650592,-0.9786551108225985,298
-0.4142203451475499,-0.3827840743695756,-0.60581925343719,0.07139997705319279,-0.6861510144891061,0.5547482321078681,-0.14181419221643687,-0.15740237109770172,0.5803379766255239,0.23102170248509069,0.8544170547262011,-0.9501710817332956,0.577422305758799,0.574540129320644,-0.4420758513897791,0.7405834233788813,0.7144105634131626,-0.9923576579772289,0.1718394793689988,-0.4004606801786017,0.8979440853565384,0.11798005869724659,-0.008751680562826714,0.4216876693960425,-0.35892110559413015,0.11052188325249501,-0.24974304652277524,0.212564800084317,-0.8762476438603661,-0.5741631022379874,-0.017209675618955256,0.471142571082938,0.2978600811804937,-0.6664160673788668,-0.43493499472835784,0.04433934800169226,299
0.20998812450990423,0.19543759016875462,0.17708921466493677,0.6678834905387512,-0.6408458826026711,0.24176410772082546,0.7743789600640172,0.6524062935083357,0.26078255642375137,-0.9311889807062268,0.02844217461367271,-0.7720663911505155,-0.635262344457701,0.6899573098919665,0.17853190282776987,-0.11690789877504915,-0.6442658647713373,0.4610256345217265,0.608104987051534,0.21477090393196896,0.31821163577032086,0.03231830623949139,0.3874736333400761,0.1401035420034753,0.09139553891718744,-0.7959307963350475,0.48858305947538394,0.16884220194159671,0.10792988177478358,0.9623480419964654,-0.2823204705978575,-0.4644259812619971,-0.025011474336454897,-0.2977642188613434,-0.8060936998767674,-0.9597681302276457,300
0.8558681670910311,-0.8202829360030555,-0.8928461536797798,0.9781890704505929,-0.6081595652036387,0.4298020709510477,0.7734369890583752,0.920608510840127,0.8194994591094704,-0.893944777987516,0.1056050311482648,0.6727046862313093,-0.7251580334175212,0.683778103479493,0.47456075500143435,0.9417330782642148,-0.923033659161373,0.7138633644465562,-0.8450673028257512,0.9528599227981303,0.08295877463516144,0.016600565857130878,-0.9841328803997846,-0.6427717880559622,0.8519556520457319,0.003749105831708288,-0.6996033264184596,-0.7247731225828533,0.10466522473728701,-0.0968589525408281,0.7489438739663927,0.10873228781326527,-0.3061181537345461,0.49490409567776616,0.3802259183098764,0.5565002137256059,301
-0.6953733365776444,0.48798366913631264,0.9507430471999887,-0.39732189675483953,0.8521308909910679,-0.8947307444859853,0.19802437580013565,0.32128092648167805,0.3176550215727878,0.11828172106927992,-0.5906505472596013,0.8493516983853655,-0.9692511080830619,-0.6765648309081018,0.7668444139752761,0.022452561398859316,0.15697242200024153,-0.4023428608558963,0.3242651931400189,0.8212934732503849,-0.07310831049078592,0.3891577512135034,0.4608520157725384,0.8202123817490041,-0.03784722662748452,0.7672770045567594,-0.3183653799730617,0.41984833057360604,-0.7767036430990983,-0.15908238131221264,0.3000461022176899,0.8345318873324044,-0.15745869685809377,0.21940471418395102,0.08308010269888366,0.596666023932394,302
-0.9510999802164648,0.36449513647895926,-0.45613420518883174,0.979486181525125,0.9701932246044678,-0.23708416048024183,0.5271874846655695,-0.02129020967301809,0.9507639551765159,-0.6384929224708773,0.9097683251684048,-0.17323474295632746,0.06320751187330376,-0.9566310493263583,-0.026410923739892622,-0.18318423672488993,-0.5431305159593445,0.6512119517089265,-0.9174227754197068,-0.3364183298860355,-0.2155348943009452,-0.4748944449684316,-0.2764566511243658,0.5034037417864454,0.6291972552640848,0.13216270402376362,-0.1816300515516882,0.9196566487102751,0.6131348233174552,0.9784105064055424,-0.7516891353249004,-0.17447863810779785,0.10466706965476269,-0.48182314976365825,-0.916144013325696,0.6563403035189559,303
0.5295777839077032,-0.6956882204632511,0.19738354338219222,-0.7789507827955118,0.20930647225786392,0.22532542110600762,0.3001584178188026,-0.26961639214752564,0.9190718213247764,0.004022431156041062,0.06009235586461514,-0.4842712481116722,-0.20151120818247903,-0.27275935430503706,-0.5346876816666986,0.46801457798374724,0.2749836027068573,-0.7448562080309356,0.3766521366133986,-0.26094669661198333,0.0950189585247756,-0.13305118195971977,0.7599373138590213,0.18844668526717623,0.2203733040079312,-0.1796440931719141,0.41546906509161796,0.7076077678230692,-0.29509029127590436,0.852731484026723,-0.8242190097011648,-0.43312327279998675,-0.3009215435774899,-0.000609971392709463,0.5342817660996777,0.4201578182756829,304
-0.4105277702262209,0.024863699489390934,0.1180988087018584,-0.983405719558063,0.6884047190737739,-0.0646150446812539,0.8369315260424122,0.31579373614651196,0.7448176169725957,0.46795978872633626,-0.012594523520437884,0.3784436806889844,-0.7400759780950525,-0.808996557498826,0.3698374885468092,0.7681691749701127,-0.033261931818980184,0.6749961463518208,0.6731786066017849,-0.17116494774772506,0.611892817595519,-0.5323939879042445,-0.10829985235832695,-0.041108237598039166,0.23050591654466257,0.046540113569184305,-0.12564976429954866,-0.0199993634946658,-0.4426776015819285,-0.0071619292351134956,0.9487500789683134,0.1484825049979588,0.11210498138548841,-0.408014281681492,0.567732403092156,-0.6757122182586512,305
0.2457939202182169,0.6362531960431075,0.14072737430837212,0.7898420128794759,-0.6112754208833824,-0.6769608968621577,0.21360092429453736,0.36515956269692507,0.2754035551793741,-0.20750540025213904,0.7451553291323334,0.39213536620623524,-0.5654364444829423,-0.4596666435971899,-0.43076362527476864,-0.8071907128447551,-0.4730294966559676,0.8323898158223559,0.07858863259636317,0.3693420617507195,0.174512850052164,0.9495715948283905,-0.1089822374646583,0.4823183237879509,-0.45165468613768067,0.5654642977533222,0.33900889004220525,0.45779013009739655,0.010116716931791059,-0.1254047399017062,0.31086143852441994,-0.5737594669224395,-0.5812781434999565,0.5050108708657419,0.3271483024818178,-0.6513223343528003,306
0.4947747992541429,0.9120635620949251,0.7233696155065075,0.7334281393806843,-0.057119080168577474,-0.7258203472860458,0.7433291692962938,-0.8516374048837609,-0.39393600558449005,0.07152405434974685,0.3216296809439658,-0.2956899187551567,0.5972043999154182,0.33650715023614053,0.3868059446770653,-0.004248169858829476,-0.14362051976757528,0.8123832987684645,0.3727709292589181,-0.43006227782196493,0.3119143237563631,-0.048840977253995055,-0.33258265637574413,0.1597864739160091,0.7864663559903515,0.3313257071672602,0.67681658112301,-0.7775943987733476,-0.7400081263095033,0.8528640044528466,-0.9677321561287273,-0.8527421167607139,-0.1303823820288872,-0.81133673084238,0.012646490201043248,-0.7292164430244921,307
0.3856450813453516,0.15043058127049735,0.3614411577499297,0.008825099063038078,0.966317057983707,0.2773976723911131,-0.950523047831932,-0.339536820189406,0.576908832760509,-0.7515742823530942,0.8791573197067286,0.8166589876315584,0.3298980627215511,-0.04171638455022486,0.27728764466551503,0.4517702424239498,-0.02546744734591644,-0.3768028668646508,0.7108615248069803,0.06960372690573013,0.08028390716577016,-0.7475316161588343,0.4437516035780871,-0.4272475599064478,0.04346531771149542,-0.45447768998840954,0.14413034719049267,-0.5511774591369845,0.13020744856424904,-0.5515573998434253,-0.07785041363001266,-0.7993952630083283,0.3413786660282543,0.19147583120883005,-0.46061368392872937,-0.2870938085687891,308
0.8390999271709649,0.28388706759712856,0.8216448526023945,-0.13101715198899755,-0.30017320718150864,-0.7768307650869466,0.584808643322094,-0.8847956795930083,0.4515481820950684,0.8964992539543895,0.7201263712254902,0.564007838587028,0.5185206585385982,-0.7646297864826148,-0.9512161826621475,-0.10514311999291848,-0.7056825074736917,0.8461740632921897,-0.7170392204448122,-0.20210981923750504,0.6217747470798849,0.31868931681905255,0.7854367473762971,-0.7303991334626836,-0.43541461168741846,0.5977144141478947,0.7296914308015252,0.3374885450823475,0.6320321115279894,0.5474876803844047,-0.7106944563001918,0.23589473755637402,-0.6097329821215411,-0.6114559717545345,0.8543483126045959,-0.6390512102306531,309
-0.3991439799089225,0.7567630979025655,-0.3432494155163859,-0.7511633676949729,-0.8359100831479083,0.4757094219330631,0.22127216238558667,-0.11450679967728172,0.5758789128728206,-0.6039274313619067,-0.8919046196076978,-0.9247624755553137,-0.2183687594608763,-0.8601571824852043,0.6948759077341775,-0.9337091261128052,-0.2465487477732482,-0.979091061585116,-0.49906148422342933,0.5414667222621836,0.4662504027213237,0.9857347575773392,-0.37103788516661806,-0.07285557358396089,0.7757317889020996,0.9377431663475391,-0.9857744589498612,-0.9039331482783146,0.860885377127111,-0.2598830326028245,-0.7451909188667871,0.16066315604697223,0.9210680225485581,-0.0034563931651918622,0.5404097620295925,0.012855278185917252,310
0.6313492957027138,0.3675047834974776,-0.6403560843856433,0.39101382041761457,-0.453415810218887,-0.6219971467621814,0.6348137000559595,0.7565522101357249,0.7381785057783821,0.02549228569012385,-0.8279838426520512,0.2206360920466861,0.14746371231372613,-0.296212492241521,-0.7755329322067686,-0.915796041501892,-0.41166577909604274,-0.15250863913379176,-0.6588679126421455,0.7118980453007457,-0.4006435622600868,-0.3505353897494765,-0.9745744608401326,-0.13537906087863938,-0.8320340922789184,0.19297091805847777,-0.3099407755903574,-0.5609150527769788,0.9041408409350502,-0.7493314462702079,-0.5869858549124092,0.21547935890965397,0.5914292471662566,-0.4139071500072551,-0.9939563327210172,-0.546394223192125,311
0.48467767202599843,-0.11595547868738088,-0.7952737444336839,-0.6250305761496939,-0.8994683822992295,0.4459524795210399,-0.3233894845550622,0.14195966339214383,0.09273941955111464,-0.8334955388675307,-0.9889002641934106,-0.9515988904287003,0.8629729142644766,-0.0765375667929975,0.040882687049619504,0.7734578216746824,0.7903317266827818,-0.5991100756724503,-0.06986734437422237,-0.2619998001361361,-0.32579089543183715,-0.7738807166007868,-0.9746246483432921,0.4739902244619305,-0.5361188482430463,-0.6394391779995889,-0.027763771143810123,-0.4222186428136898,0.5744338763803105,-0.8306473065939797,-0.9290097345660884,0.6137110065047082,-0.16958412118981325,-0.13599358047535026,-0.026596359415491433,0.2072339715395175,312
0.5311714830859078,0.26613505746183996,0.11916655912591745,0.009572664711413603,-0.14860120829555545,-0.5462808511218087,-0.013601639121468834,-0.06147265308311578,0.16192276433833008,-0.05275925316243457,-0.8072085198013019,-0.3476797457484353,-0.9417745703583127,0.6573693543876247,0.4546001142541032,-0.7287289310311689,0.3050049233790326,-0.6602394189026886,-0.5362794958254034,0.30643138991412266,0.94628218560629,0.9151721112659503,-0.07185416469416572,0.4628883365157801,0.9627536306735847,0.4608879128958665,-0.15366840836924278,0.34359506947286,0.9252476209779485,-0.854473614307871,-0.2476405680176883,-0.9469496209394053,0.7430773236896537,0.9094205336100638,0.6800608512841892,0.9237001919849921,313
0.12782652098723912,-0.5333246422587359,0.5452871768854866,0.4624561194877501,0.6514441199161385,0.5802412315937853,0.4993409798869368,0.9684594479232511,0.3969152791824204,0.09605794748376972,0.08697282490981895,0.6443101479285327,-0.24365613017184962,-0.7282304498132426,-0.9107651740066152,-0.9914874270128073,0.8502522110910216,0.12750537010777996,0.09248467608430344,0.6748190660921622,-0.17947074725935575,-0.26531499176118034,0.9422192107491763,-0.011945022534576744,-0.7763672755954654,-0.3071952879980919,0.6685846921576533,-0.7405223614286036,-0.7520217074751083,-0.5612493359518671,0.7437202791354447,0.2748197812465303,-0.2214687951283243,0.7944597932856607,-0.6243145346711281,-0.4054040571116888,314
-0.34191408418991753,-0.17972247265191643,0.9255377278258936,-0.8509400035143679,-0.7575037516467391,0.33206452465141134,-0.36989180630289265,-0.8803498235172011,0.6428531322790074,0.9021413545284669,0.8407825599948258,0.7193397093223195,0.7338024569106398,-0.6856857372202199,-0.4885490662627774,0.7498509475732387,-0.5861033724968914,-0.29062645797834463,-0.9433618353914464,0.2423183354110381,0.02039549304407129,0.3091462349656475,-0.11281337113167456,0.8397828720843916,0.4703525867932199,-0.08467822957855264,0.6560366412060394,0.12786847169930793,0.3655151705164592,-0.2543451173110822,-0.7498904771067665,0.32385145922290404,0.8183828263954633,-0.5403969548855745,-0.2702516535575943,-0.20330553526337525,315
-0.4336912971488647,-0.3341892138246565,-0.6195016123832469,-0.6507724614031851,-0.990108815439003,0.450762808424805,-0.5887014020832424,-0.09063983242762763,-0.5683148630870638,-0.010624605104335716,-0.6948120148277397,0.09503330231664586,0.7279600100387909,-0.7913328830242163,-0.7600999588078234,0.7242800548074457,0.9395451263365724,-0.22291072650299992,-0.34267832059946457,-0.7362205218754934,0.5424321892818929,-0.6870600113180194,0.5506976432372619,-0.2068814957319587,0.7367958172307945,0.444099831219676,-0.7777230818743335,-0.7764502143630623,0.8933603851695024,0.5545129924629948,-0.5736395798723741,-0.4661609230879462,0.19749642821982505,0.700341153713606,-0.16900929725883973,0.8789831646994635,316
-0.41892562403000877,-0.11550785867207614,0.25669396765672814,0.5889558663248884,0.4186783562203016,0.3160363675007445,0.5878712977613905,-0.09885000913448616,-0.9796884891413125,-0.9106967437020803,-0.8077643187094532,0.6887301089797793,-0.5096564336302092,0.5673780098344827,-0.9910076436283799,0.8684831768058772,-0.5971765721442808,0.5445185681474494,0.9865363408170662,0.8435851847912075,-0.24373321246687119,0.7863499720133704,-0.73679069684553,-0.5975279952320065,0.6809389932726748,0.129635575035854,0.3197985708339828,0.5282119626764827,0.9741282227565733,-0.15187798204599523,0.7720234183688057,-0.6530262420090185,-0.8614742705145151,-0.11426001601124836,0.7462051533331417,-0.036918857595776844,317
-0.16317031188864783,0.341140127289719,-0.49227145743107914,-0.7074374142538224,-0.0017463605435297236,0.1948868811873301,0.5179681260221971,-0.6058738589161032,-0.5020820361613807,-0.8234494185028063,0.268708278007749,0.8725050445108877,0.14949100969386242,-0.3722611206123412,-0.5565922471821687,0.19592458513659539,-0.3807247760613044,0.8848672583737511,0.49110541362143767,-0.0010939993694289996,-0.6219729070491027,-0.9077652842471415,0.8864148480349716,-0.9679404402799174,-0.0876648065872716,0.09812019751883816,0.03727631107128904,-0.07439240729901697,-0.08708163358680143,0.32589059876004134,0.5104951244798728,0.9387519350824554,0.8069456598074523,-0.2126190198640776,-0.24058592816081759,-0.8661078283780284,318
0.7861388572789729,0.4173232275193657,-0.7771799137894562,0.6626476103458268,-0.7703920498332952,-0.5452202372868056,0.9321505735027171,0.957220223403421,-0.39015263082371643,-0.8796311203657263,0.1260401394073547,0.7507020485253963,-0.13737331496980887,0.9779319905197361,-0.15982326391689838,0.5625175991687081,0.07678273236129174,0.15497210655694338,0.8067708735596377,0.6970365342999891,0.9773873967248501,-0.6571255808573933,-0.29945927635685865,-0.02246567100124075,-0.7487803475144219,-0.6880797895840649,-0.7577643272428085,-0.16873355884537666,0.8790035149775373,0.916523859967016,-0.7257757681210373,-0.21786114745848129,0.4321111334181902,0.12929801901476679,0.6135167111047655,-0.07413905594194636,319
0.48868271890137605,0.6605354989778791,-0.22566156691656225,0.884732178287214,-0.21336055902181172,0.664930700187166,-0.7978001151381207,-0.9487177024473281,0.6565908562518399,0.1592731822720812,0.8484151479320721,0.9936921916803725,-0.7849712440374805,-0.8805786895542931,0.9679743737161537,0.024728612965984054,-0.08791826432352523,-0.11962977486299087,0.05670018750839856,-0.6380389400262962,-0.5376396156702223,-0.6166714969835874,0.7368369797701779,0.45007721052218774,0.9576131102440557,0.21586529038350388,0.9095030821470629,-0.9409981501876263,-0.056520438537503326,-0.946082836647556,-0.3353583697721958,-0.5232772842937183,-0.5463056727280573,-0.0209228526225973,-0.9566232098879925,0.9629773545750511,320
0.18584428758198368,-0.9655474850249728,0.40359551961387496,-0.8249384598500729,0.8156660176981123,0.5433601463469413,0.8297582102630459,-0.13786200857664932,-0.7759247555901825,0.5311463690088127,0.36203152570666597,0.7391840778040561,-0.39522154209369664,-0.44857870038101266,0.7737825349305762,-0.7652885985147246,-0.11948641518997838,-0.3869324013907631,-0.841917359128155,0.7050580891832214,-0.6333884373780907,-0.7820381297561521,-0.3913999996284878,-0.9994365568919017,0.8963969679949986,-0.2237294344571481,0.240944005562286,0.7767111811419738,-0.8914749264951649,-0.5705822422168603,0.3116514256944136,-0.5924023427277261,0.8620223700263474,-0.35185371394817233,0.7802217444513146,-0.39942774690143046,321
-0.5957997875118226,-0.2723986604068134,-0.9540450663794442,0.44948844897950435,-0.4980458242124859,-0.0023038534561883317,-0.10672021361844775,-0.5059001031364909,0.6946530834611284,0.0638597075827192,0.17452621327488904,0.46278038275034294,0.5813865167756322,-0.030846833611569036,0.9406899876455244,-0.03615632774774746,-0.682698611732317,-0.5330239500294436,-0.855994574424394,-0.4562674609780051,0.31694886233406194,0.41332459558510126,-0.811019707955378,0.4080654257096543,-0.44741259844830217,0.48180975672032345,0.503054279725947,-0.35142790418963465,0.8135036361386003,0.271015410580993,0.3617693417214609,-0.5571987470573281,0.6831881706571723,0.8202146380774495,-0.5386640993408183,0.6996805779307749,322
0.41487117736098567,-0.19082285108684438,0.1763652664906541,0.22023291471229545,0.5866400216311398,0.8203108807549102,-0.5917454198311154,0.1989262443110158,0.12371710219278453,0.8508273232844452,0.44202360358280135,0.2936738187853003,-0.5975690227695096,-0.6625974615732102,0.1123109879766353,-0.9809713999976786,0.22293574401378424,-0.5614012698966142,-0.27012257172625787,0.18009547053487762,0.7456699856220776,-0.4886560723139104,0.13167039233895994,0.264430306424537,0.6134067901410403,0.028508950471749284,0.02193223932898536,-0.9600298339228464,-0.4186687498072814,-0.2087330035011019,-0.6557326115899682,-0.027110000455100147,-0.9817410404274725,0.3200562787722856,0.7535605225244835,0.08934673309148033,323
0.797376609185853,-0.3895908367630163,-0.882242266829804,-0.9377231718930692,-0.027015331943422316,-0.13958379030731494,0.9203544566594171,-0.893383987235872,0.3746053387124608,0.9830124693271185,0.7487277313734964,-0.37211558245873166,-0.5003724394472284,-0.274244854371666,-0.5923000307209461,-0.7701585879176254,0.4928764367190692,-0.3079302038856382,-0.8854495440708559,-0.33988152193238697,0.031855371337353056,-0.9062641592936493,-0.41998314011269544,-0.03648975408537125,-0.7690502333530063,0.4604571929498895,0.5635600164714683,-0.7232958664487288,0.43487706856311226,-0.28815785561558704,0.6558821557000571,-0.03753116978840865,0.19373824558198915,-0.9719418834395397,-0.016721449446812864,0.044751315741647035,324
-0.12965727927148918,-0.4464637720400204,0.7039980013033038,0.07680478963554216,-0.7999944918725321,0.6604411150719876,-0.8876753201585827,-0.5261484412357715,0.16428112782333182,-0.7292715184788825,0.6198660104329197,0.6981069226024084,0.21006501228600394,0.9548984775498388,0.10895440045657923,0.6229585326888598,0.3712994575287465,-0.31997088421613196,-0.4194135844904958,0.5082830199961133,-0.4838536515454279,0.31279606211913236,0.16021153199516625,0.6513661312868912,0.24228215822705845,-0.7390658899538882,0.10950297946032439,-0.7036192410087105,0.49614737014767707,-0.15471275546759533,-0.08035009216221534,0.9160848789814271,-0.6469349242529467,-0.707463965925865,0.5936893338532849,0.08132658102429113,325
-0.8357332980449053,-0.4445649669854552,-0.9538023874810286,-0.28263683443839915,-0.19055103149664498,0.02367768379071067,-0.11759647024400066,-0.8319264184594954,-0.46963923578517974,0.865460033499347,-0.38579152536893346,-0.9574250883866084,0.5821268234722297,0.6021471637366651,0.5140391429896485,-0.35859566628043105,0.6799528651607072,0.47777781313582435,0.7384175221153173,0.48659495302353517,0.29623652869187667,-0.8982234197277934,0.2892151297511545,0.4550631020484244,-0.7106092894649734,0.008235979233055302,-0.6071487897490058,0.6224896850147319,-0.16818311411304498,0.3831374887376262,0.9196427864143719,0.7630878056095125,-0.511595240255202,-0.04770453611143366,0.22434066184220347,-0.5929157872207631,326
